SK_ID_CURR,TARGET
186188,0.022190415736933804
186210,0.006425210044816431
186227,0.01254102105756926
186229,0.0766846714402806
186230,0.03385582203997001
186249,0.013786972969248149
186254,0.029620459529011482
186264,0.013740428980706909
186265,0.18679665924948716
186273,0.02399908772682243
186276,0.03246625174116679
186289,0.03419453126472271
186296,0.1783036098213558
186308,0.00802478255277139
186309,0.027297824706819893
186310,0.028329777820878227
186316,0.015401769124813572
186321,0.018821998269429055
186333,0.06861044929889437
186346,0.0670626925631133
186391,0.034650742060850975
186398,0.06289598879306538
186407,0.02422032422467763
186411,0.03201998003666053
186415,0.027952498347511723
186426,0.1793288097478892
186444,0.018604187571444435
186448,0.11365479278936785
186453,0.23469301195946687
186456,0.008090115331726593
186460,0.01061773342570439
186461,0.04828451766467958
186473,0.05654037195083669
186489,0.21115651118157985
186490,0.14656180274238467
186491,0.04482714532299392
186492,0.01789418782226377
186493,0.14962888793100937
186503,0.03890555160611
186505,0.20590001508487565
186506,0.011584068619806218
186508,0.010297431014634376
186524,0.11321643316389435
186526,0.03861706465486302
186536,0.012790723504911318
186539,0.05320864494663764
186543,0.035010757111210294
186558,0.14610285202739443
186568,0.1362056378672663
186573,0.0591603150121649
186587,0.0701315218257291
186599,0.03168344230344185
186609,0.29980218948944254
186610,0.014757289047348202
186612,0.09162876000919568
186632,0.11292355475729414
186634,0.028839914161696886
186649,0.04341441557622778
186652,0.13013371003580299
186660,0.0779731243079259
186668,0.11455666281127411
186674,0.067912971736601
186675,0.014596505702094933
186679,0.041278072221881304
186682,0.01922474233401225
186683,0.021588318720865845
186695,0.32665897119186493
186696,0.022089034749905503
186704,0.056521143498699626
186709,0.18016647309361478
186714,0.089572836471698
186723,0.011185462269486364
186726,0.322301139290845
186728,0.05660256211904736
186729,0.009739573267487499
186731,0.09521466476791314
186737,0.05588615929224344
186742,0.018743943889234078
186743,0.006677892158453384
186745,0.07198208915473255
186747,0.021205192877000588
186750,0.053354084182991125
186769,0.03501250571791337
186771,0.11556547955093766
186787,0.038363989054033334
186796,0.07617463420600112
186802,0.24069127384525896
186811,0.01861565855992977
186812,0.04033439060396742
186815,0.021592072507212373
186840,0.06347351683841977
186842,0.3077813169946446
186853,0.17574525806995003
186859,0.0360225100137408
186878,0.021923129348916947
186885,0.04759372829861913
186890,0.0317377083654691
186906,0.22340011454167608
186916,0.019935685446902794
186927,0.02492143024819027
186928,0.09069027251222024
186931,0.06515668324234779
186934,0.024508381680279825
186938,0.16539191983590204
186943,0.09756942077776783
186944,0.11074023241227045
186945,0.10801053706337249
186947,0.018964302031928698
186952,0.04413597097673633
186953,0.021720251619429615
186960,0.10552862761989237
186962,0.0630873628486625
186991,0.019470728141711323
187001,0.25065171475949233
187017,0.03970441982536424
187019,0.10356575190415379
187024,0.019566592569303015
187035,0.0061441415345078725
187037,0.0914943582533707
187056,0.006580378380063751
187057,0.021927412291829814
187058,0.13289627099188966
187065,0.02925069431207184
187066,0.1739106327975962
187069,0.027110121793015193
187070,0.0424918775570183
187074,0.022034148303694063
187085,0.017823614543404157
187087,0.050846042838008476
187100,0.03538931657940611
187117,0.08337908582298936
187158,0.2254837841723243
187159,0.014130864648840101
187162,0.08430497636099869
187164,0.028032383404326344
187167,0.05737055694746191
187168,0.02883427927478857
187171,0.0392965825750131
187184,0.1289887485328859
187194,0.07740285142225403
187208,0.06649586122123755
187211,0.21112112706664038
187220,0.030987135554868386
187224,0.05388877265029424
187242,0.08400031504790381
187259,0.018699276739258457
187260,0.036740332302993006
187267,0.1368611456623668
187280,0.29432431237068907
187287,0.008703934283969286
187291,0.02619531219157523
187296,0.029512880473286755
187301,0.09463633943124114
187315,0.0630874130188532
187319,0.019198195597649223
187326,0.1847529649166946
187328,0.06985120313415492
187329,0.04222346807727555
187330,0.02572479360179149
187335,0.03100752180662824
187339,0.02518696371975692
187340,0.1405331367654577
187353,0.0840160661111353
187356,0.04223877812674132
187367,0.16489960890418195
187383,0.03508174192005102
187388,0.03336784125214057
187401,0.07182597079059554
187415,0.044412291784042886
187422,0.030259923637267764
187439,0.16972337714585628
187440,0.07966780439649888
187442,0.5001396392123882
187447,0.025940122005299177
187448,0.023554200114355082
187451,0.11067554345127488
187468,0.012052518902529622
187475,0.08324244724163021
187477,0.1137181748791005
187480,0.031125613440574462
187498,0.06359621200187193
187499,0.02502972332767827
187516,0.0023695010787244666
187524,0.00812474910849603
187534,0.01738131448727687
187552,0.02978806322463752
187577,0.08612855373475733
187584,0.014399489946046121
187585,0.02174916790351785
187603,0.04147691687152545
187608,0.024693232789777593
187625,0.017331816943026167
187637,0.09372662487630269
187639,0.12447058400439606
187641,0.01598573866117812
187652,0.01738506148272752
187684,0.02372067872736886
187689,0.016588493028726323
187698,0.06858254102045493
187708,0.025137029975596296
187716,0.019971065836646124
187717,0.05439070756408222
187719,0.02043159807948741
187720,0.14155932132438168
187743,0.04011091955996137
187749,0.14167637242753983
187762,0.10069093370091424
187763,0.044206871208200785
187772,0.09110688722914362
187786,0.013373285014558978
187787,0.011905743309224975
187809,0.045074817040620295
187826,0.1421272699248408
187828,0.017728181144504914
187829,0.012130766232374766
187833,0.016111031499265925
187847,0.03750087184466402
187852,0.025674264267650203
187862,0.07743633031738258
187867,0.04764766939237933
187868,0.11881351353083199
187870,0.1122081087554897
187871,0.034890668035810014
187879,0.1567401425189377
187894,0.055564599200309345
187895,0.026990763761666384
187899,0.028355393791823724
187903,0.23645957034116294
187915,0.01814040903699137
187919,0.09920897006398223
187941,0.03165022830286223
187942,0.11615137172157397
187944,0.016270378451341366
187947,0.08170445932594997
187949,0.36297045702805597
187950,0.02542481605127178
187952,0.06763317267801848
187964,0.2851355726928201
187967,0.037214896576887715
187977,0.024941253820646436
187983,0.04902831001847928
187987,0.07473931261453648
187988,0.028123542017334944
187990,0.03025227466750638
187991,0.13156379267789592
187998,0.09343197169472367
188014,0.12112164166023498
188017,0.030962160405377685
188021,0.09638686591626641
188032,0.015349283732356596
188039,0.02722151858134085
188040,0.028328151104965064
188044,0.05355233988007137
188045,0.01906066423232216
188054,0.09871942736508521
188069,0.021630484845820967
188070,0.08897921588733768
188081,0.0515617146842118
188092,0.11103561894206371
188106,0.04816117909117662
188108,0.038765068567891206
188117,0.008344297015911415
188120,0.01537139145545205
188130,0.029905303339300242
188133,0.06671895350210416
188136,0.031230832519967475
188151,0.00829058526175179
188153,0.028503950380547836
188158,0.009395331602607249
188171,0.03215693996875999
188175,0.02781363055761908
188192,0.06266163928808442
188194,0.043218223542854914
188198,0.06999148003545276
188199,0.09726816475976265
188228,0.09487312838718542
188232,0.01811413543271151
188233,0.029088949887740967
188234,0.006815784525512222
188245,0.04382253432995073
188248,0.021832025347267525
188254,0.06836427518786342
188261,0.056246737358983265
188262,0.04942383046136846
188267,0.04272077440971975
188276,0.014409217928109614
188281,0.2807103014459725
188282,0.05453776597394128
188295,0.015540531608824532
188309,0.02047646554998876
188313,0.14108578474403388
188324,0.07694180983085448
188327,0.04301045439500896
188328,0.031869775682907914
188329,0.1331169286421083
188336,0.03591692682363616
188337,0.054988876756783024
188350,0.04466241830014227
188389,0.09258451706725745
188399,0.0070570279997717285
188413,0.024017206906223304
188415,0.03323254737644433
188421,0.008563921658248302
188438,0.0409269396022824
188449,0.2740936098307095
188466,0.045418284081205504
188470,0.0040619124981129675
188486,0.05972728788203228
188492,0.045674387690312956
188507,0.03516623383745064
188511,0.016289823823979307
188521,0.07696901415830501
188540,0.16591866720104065
188542,0.0834545466983085
188551,0.4865097170626862
188557,0.02544992818408555
188558,0.0393036891347782
188561,0.04128664998214766
188563,0.20042798935779405
188565,0.017725945988524776
188577,0.0346506970763345
188586,0.04260086291439552
188591,0.03130195680663922
188594,0.045952573885340665
188614,0.06124910009072384
188622,0.02025798155094771
188626,0.03983866627301556
188632,0.12277444644122397
188635,0.10844625207611797
188639,0.07464335124386862
188645,0.10763871191029314
188646,0.16686783876568487
188647,0.03770015855524692
188653,0.02135935170679487
188659,0.04309412962765974
188677,0.06151861886524103
188694,0.06756314762364513
188695,0.0051268335812839246
188696,0.006740497942307725
188707,0.01310512211342011
188714,0.013288040745794179
188715,0.128499615868626
188722,0.2819193906811753
188724,0.023019326577017787
188729,0.035288415845233206
188734,0.02994043594269474
188739,0.441762969597215
188746,0.040768793032619516
188747,0.022639859549513988
188768,0.01234945769306338
188770,0.07014187748573064
188772,0.028188602693446356
188787,0.016074599124615792
188792,0.035471099727130743
188793,0.021977414049066002
188808,0.039538788758539424
188828,0.07645914469562046
188848,0.03258138214993413
188851,0.0864488620367428
188856,0.027326445281850277
188862,0.06236877089624176
188875,0.4210207690289668
188876,0.2729691830419685
188878,0.055570287476962826
188880,0.006935698557109482
188890,0.08005651850786547
188900,0.020531649697854593
188914,0.07674815259058167
188928,0.14917983187295716
188936,0.015678599022612916
188946,0.010402199627927992
188947,0.014996433905718271
188948,0.020862678514718083
188949,0.010532488356210512
188950,0.045684410365429154
188980,0.016838320220833827
188982,0.1340728241920247
188988,0.26313784134101176
188990,0.09008768576835205
188992,0.02850956378826769
188993,0.015269825683118144
188994,0.04845388315705557
188997,0.035447813952753315
188998,0.24720006004637043
189009,0.01585113539896185
189018,0.016665747057389484
189022,0.01913888519892086
189034,0.025186964410162715
189045,0.013111771266168212
189059,0.202462567186681
189062,0.01553919907593353
189075,0.2974039534409175
189086,0.01888021368109118
189087,0.06944674764863112
189107,0.06076605237227607
189113,0.020076593380336932
189144,0.04630915654612004
189148,0.024115743623080107
189199,0.06515176909743296
189201,0.08433021091504718
189202,0.014291249510637809
189207,0.401080576294773
189213,0.04452964948605738
189214,0.11741939338512455
189224,0.040143685912935254
189230,0.053571782975899686
189251,0.024738402786940478
189252,0.026891436435992157
189255,0.02824455714994642
189256,0.031406922788386804
189257,0.046010781051823324
189260,0.005946485209282226
189261,0.228314929464325
189262,0.023579644555809447
189263,0.0161535994313308
189272,0.029534951676660037
189282,0.006154966322519474
189284,0.16788758554506344
189294,0.05120444011291838
189304,0.11523127442228827
189314,0.1035902151511459
189317,0.19645961879559842
189333,0.012544824621127663
189337,0.08348977419873567
189347,0.016360180210315746
189355,0.034860852816561975
189357,0.04740952155782816
189366,0.0535817460033063
189374,0.06316391564779372
189379,0.034615815599112434
189388,0.11503489237177877
189397,0.03318631451915778
189418,0.05815806652425603
189453,0.023055667304506217
189458,0.07191005264441841
189460,0.0609790018855485
189481,0.02369713451614208
189482,0.13943832096944175
189483,0.09809950665605793
189490,0.03305617951473622
189491,0.007945742703473488
189492,0.07240045802977504
189511,0.0427591043822853
189512,0.04369946088452391
189518,0.029786959882237972
189519,0.12521296570832305
189531,0.04507422836811066
189541,0.220693720746759
189550,0.027742281000124366
189551,0.07780570942831418
189559,0.2588660678972731
189564,0.0214244464114356
189573,0.04816569675818184
189585,0.033102564190785624
189587,0.095287742092528
189605,0.019895826618026722
189612,0.00958578068998369
189633,0.017868696580695696
189640,0.016009738196688897
189641,0.2373166687826075
189643,0.025673547023791453
189650,0.09929830341787876
189652,0.041606940504712184
189656,0.0348998917196004
189661,0.13425933570838178
189663,0.07459242358186335
189684,0.06138776226221886
189688,0.047490847470694805
189711,0.08871461860926913
189729,0.1167522263340037
189747,0.17392384798864977
189761,0.039964944559972786
189773,0.06754618776019024
189774,0.012099655633618468
189779,0.08955236086371177
189780,0.03658440977477114
189796,0.01481018043742494
189799,0.1199938783253262
189800,0.039633462032376464
189807,0.05358015527465587
189808,0.024399285484684605
189826,0.052381734214187806
189836,0.019701152031741196
189843,0.07077189925391962
189845,0.03811387394822027
189852,0.12481776370229228
189853,0.14056607792842005
